school_name,department_name,department_id,score
長榮大學,數位內容創作學士學位學程,51302,-1.910336
華梵大學,工業設計學系產品設計組,44092,-1.914395
靜宜大學,資訊工程學系,18462,-1.916667
義守大學,土木與生態工程學系,45072,-1.917505
靜宜大學,台灣文學系,18112,-1.922412
慈濟大學,英美語文學系,108162,-1.922717
世新大學,經濟學系,47202,-1.929679
中華大學,資訊管理學系資訊管理組,43292,-1.929993
亞洲大學,國際企業學系國際企業經營組,134272,-1.934287
玄奘大學,餐旅管理學系餐飲管理組,65362,-1.936783
稻江科技暨管理學院,觀光規劃學士學位學程,132122,-1.938204
中國文化大學,中國音樂學系傳統器樂組,17572,-1.938875
靜宜大學,食品營養學系食品與生物技術組-類繁星,18282,-1.93938
亞洲大學,財務金融學系金融管理組,134332,-1.95809
中國文化大學,財務金融學系財務金融組,17432,-1.961756
義守大學,創意商品設計學系,45312,-1.965017
中國文化大學,國際貿易學系,17372,-1.967552
義守大學,觀光學系,45222,-1.967972
佛光大學,外國語文學系,130122,-1.968274
佛光大學,管理學系(行銷與創業組),130182,-1.971736
南華大學,外國語文學系,59122,-1.976684
康寧大學,資訊傳播學系,112042,-1.984305
長榮大學,創新互動設計學士學位學程,51312,-1.986099
開南大學,應用英語學系,110252,-1.988671
義守大學,公共政策與管理學系,45172,-1.989215
中華大學,電機工程學系,43012,-1.99607
靜宜大學,統計資訊學系,18312,-1.996685
大葉大學,機械與自動化工程學系(微機電與精密機械組）,42042,-1.996725
中華大學,土木工程學系,43182,-1.997406
靜宜大學,中國文學系,18072,-2.00003
中國文化大學,觀光事業學系,17402,-2.002962
真理大學,運動資訊傳播學系(台北校區),79192,-2.006891
長榮大學,社會工作學系,51232,-2.016758
大葉大學,空間設計學系（室內設計組）,42642,-2.017626
國立金門大學,運動與休閒學系,153022,-2.019398
玄奘大學,資訊管理學系-特色組,65332,-2.0232
開南大學,法律學系,110212,-2.03051
義守大學,國際商務學系,45162,-2.030946
實踐大學,會計暨稅務學系(高雄校區),50192,-2.037944
明道大學,應用日語學系,133142,-2.039532
靜宜大學,西班牙語文學系-類繁星,18042,-2.047798
國立臺東大學,應用數學系,38102,-2.04982
實踐大學,應用中文學系(高雄校區),50312,-2.051867
長榮大學,健康產業發展學士學位學程,51192,-2.058242
南華大學,視覺與媒體藝術學系,59172,-2.058994
明道大學,數位設計學系,133102,-2.061086
長榮大學,環境與食品安全檢驗學士學位學程,51202,-2.06185
慈濟大學,東方語文學系日文組,108152,-2.067709
慈濟大學,兒童發展與家庭教育學系,108112,-2.075646
開南大學,健康產業管理學系,110292,-2.077027
大葉大學,歐洲文化與旅遊學士學位學程(德語組),42202,-2.081243
玄奘大學,視覺傳達設計學系數位媒體組,65182,-2.081998
義守大學,應用日語學系,45292,-2.090368
亞洲大學,資訊工程學系資電應用組,134162,-2.092887
康寧大學,應用外語學系應用日語組,112102,-2.099778
中國文化大學,資訊管理學系,17412,-2.10087
長榮大學,國際企業學系,51022,-2.105706
靜宜大學,會計學系-類繁星,18382,-2.11454
明道大學,材料與能源工程學系,133082,-2.117198
國立聯合大學,華語文學系,151172,-2.122764
玄奘大學,應用外語學系英語組,65262,-2.122869
義守大學,機械與自動化工程學系,45052,-2.124731
亞洲大學,社會工作學系醫務社工與社會照顧組,134402,-2.130565
康寧大學,應用外語學系應用英語組,112092,-2.133511
中華大學,工業管理學系,43062,-2.133968
義守大學,健康管理學系,45192,-2.133992
靜宜大學,資訊管理學系-類繁星,18452,-2.135809
開南大學,養生與健康行銷學系養生療癒組,110272,-2.138788
中國文化大學,紡織工程學系,17352,-2.15105
明道大學,休閒保健學系,133032,-2.153102
長榮大學,財務金融學系,51062,-2.15695
中國文化大學,史學系,17042,-2.157688
中國文化大學,勞工關係學系勞資關係組,17222,-2.160504
玄奘大學,藝術與創意設計學系,65202,-2.170466
華梵大學,工業工程與經營資訊學系,44012,-2.174225
玄奘大學,廣播與電視新聞學系圖書資訊管理組,65122,-2.174887
大葉大學,生物資源學系（生態旅遊與保育組）,42302,-2.177783
大葉大學,傳播藝術學士學位學程,42632,-2.177956
中華大學,運輸科技與物流管理學系,43112,-2.180977
逢甲大學,中國文學系,15202,-2.183272
大葉大學,材料科學與工程學系,42062,-2.183742
亞洲大學,經營管理學系企業創新管理組,134242,-2.188512
長榮大學,醫務管理學系,51122,-2.194037
義守大學,休閒事業管理學系,45212,-2.196247
大葉大學,英語學系,42232,-2.198678
中國文化大學,森林暨自然保育學系,17282,-2.200943
國立東華大學,生命科學系,34062,-2.201824
開南大學,財務金融學系財務管理組,110052,-2.201846
大葉大學,烘焙暨飲料調製學士學位學程（烘焙組）,42562,-2.208859
亞洲大學,生物科技學系產業管理組,134062,-2.208907
開南大學,保健營養學系,110262,-2.210153
義守大學,資訊工程學系,45032,-2.212412
大葉大學,休閒事業管理學系（休閒活動規劃組）,42532,-2.219638
真理大學,資訊工程學系(台北校區),79082,-2.219937
長榮大學,大眾傳播學系,51212,-2.220883
長榮大學,應用日語學系,51242,-2.222895
義守大學,會計學系,45152,-2.226668
中華大學,營建管理學系,43172,-2.226719
華梵大學,建築學系,44082,-2.229912
大葉大學,會計資訊學系（會計管理組）,42362,-2.24186
中國文化大學,哲學系,17012,-2.24187
義守大學,應用英語學系,45282,-2.243222
實踐大學,金融管理學系(高雄校區),50212,-2.243886
中華大學,工業產品設計學系工業設計組,43192,-2.247312
開南大學,企業與創業管理學系創業管理組,110022,-2.256118
靜宜大學,企業管理學系-類繁星,18342,-2.268622
靜宜大學,國際企業學系-類繁星,18362,-2.269941
南華大學,建築與景觀學系(社會組),59192,-2.271619
明道大學,行銷與物流學系,133042,-2.274216
中華大學,景觀建築學系,43162,-2.278826
玄奘大學,餐旅管理學系旅館管理組-特色組,65352,-2.287603
靜宜大學,財務與計算數學系計算數學組-類繁星,18202,-2.291177
玄奘大學,餐旅管理學系旅館管理組,65342,-2.296609
南華大學,應用社會學系(社會學組),59132,-2.297559
華梵大學,美術與文創學系美術創作組,44142,-2.298421
開南大學,多媒體與行動商務學系,110152,-2.305366
南華大學,管理學院國際企業學士學位學程,59062,-2.307301
南華大學,傳播學系,59152,-2.312103
玄奘大學,企業管理學系觀光行銷組-特色組,65312,-2.319237
中華大學,資訊管理學系資訊系統設計組,43282,-2.325162
長榮大學,觀光與餐飲管理學系,51082,-2.33487
中華大學,應用日語學系,43222,-2.342922
中國文化大學,資訊工程學系,17362,-2.344871
真理大學,人文與資訊學系(台北校區),79012,-2.346542
中國文化大學,國際企業管理學系,17382,-2.357624
玄奘大學,社會福利與社會工作學系,65022,-2.359644
開南大學,國際企業學系,110032,-2.368735
明道大學,應用英語學系,133132,-2.376712
玄奘大學,法律學系,65062,-2.384918
長榮大學,資訊工程學系,51292,-2.390751
中國文化大學,財務金融學系金融行銷組,17422,-2.403417
靜宜大學,生態人文學系-類繁星,18162,-2.405744
玄奘大學,社會福利與社會工作學系-特色組,65032,-2.407567
靜宜大學,資訊管理學系,18442,-2.411411
中華大學,機械工程學系智慧自動化組,43032,-2.412512
靜宜大學,觀光事業學系-類繁星,18402,-2.419956
真理大學,英美語文學系(台北校區),79032,-2.430933
亞洲大學,光電與通訊學系光電綠能組,134202,-2.435431
佛光大學,中國文學與應用學系,130102,-2.436643
南華大學,應用社會學系(社會工作組),59142,-2.444358
中華大學,外國語文學系,43212,-2.448988
靜宜大學,財務與計算數學系財務工程組-類繁星,18222,-2.455071
開南大學,創意產業與數位電影學士學位學程,110192,-2.458045
明道大學,企業管理學系,133012,-2.460325
中華大學,資訊工程學系資訊工程組,43242,-2.461395
大葉大學,材料科學與工程學系(能源材料組),42072,-2.467168
中國文化大學,中國文學系中國文學組,17022,-2.470798
南華大學,資訊管理學系(網路多媒體應用組),59262,-2.475411
中華大學,行政管理學系,43232,-2.484927
南華大學,財務金融學系,59012,-2.486264
亞洲大學,會計與資訊學系財稅應用組,134302,-2.487076
中華大學,工業產品設計學系創意生活設計組,43202,-2.494612
開南大學,應用日語學系留日組,110242,-2.496997
南華大學,資訊工程學系(自然組),59232,-2.501038
中國文化大學,中國文學系文藝創作組,17032,-2.509761
中國文化大學,行政管理學系,17252,-2.51525
實踐大學,行銷管理學系(高雄校區),50232,-2.521449
中國文化大學,經濟學系,17212,-2.526432
南華大學,創意產品設計學系,59212,-2.532855
南華大學,資訊工程學系(社會組),59222,-2.537038
真理大學,經濟學系(台北校區),79142,-2.537239
真理大學,企業管理學系(台北校區),79162,-2.539749
大葉大學,綠色產品設計學士學位學程(綠色生活用品組),42112,-2.540359
華梵大學,外國語文學系,44062,-2.543015
康寧大學,時尚造型設計學系,112012,-2.543893
真理大學,宗教文化與組織管理學系(台北校區),79022,-2.550084
華梵大學,機電工程學系,44022,-2.551641
華梵大學,環境與防災設計學系環境設計組,44122,-2.557799
義守大學,企業管理學系,45132,-2.566764
實踐大學,資訊科技與通訊學系(高雄校區),50242,-2.567344
開南大學,會計學系,110042,-2.580171
義守大學,資訊管理學系,45122,-2.583476
中華大學,企業管理學系行銷組,43082,-2.596928
中國文化大學,電機工程學系,17332,-2.602034
南華大學,旅遊管理學系,59052,-2.606926
真理大學,國際貿易學系(台北校區),79122,-2.609094
實踐大學,國際企業管理學系(高雄校區),50222,-2.615127
中華大學,國際企業學系,43102,-2.61779
靜宜大學,社會工作與兒童少年福利學系-類繁星,18102,-2.630545
開南大學,財務金融學系不動產與風險管理組,110072,-2.64224
明道大學,資訊傳播學系,133072,-2.672657
中華大學,機械工程學系精密機械組,43022,-2.694125
亞洲大學,休閒與遊憩管理學系旅遊事業管理組,134292,-2.70129
開南大學,行銷學系,110082,-2.708009
明道大學,中國文學學系,133122,-2.715625
台灣首府大學,餐旅管理學系,111022,-2.716501
長榮大學,資訊管理學系,51272,-2.728478
靜宜大學,中國文學系-類繁星,18082,-2.73498
康寧大學,數位應用學系,112032,-2.736569
南華大學,企業管理學系,59022,-2.737643
台灣首府大學,烘焙管理學系,111082,-2.741354
明道大學,精緻農業學系,133062,-2.751748
中國文化大學,政治學系,17202,-2.76206
玄奘大學,廣播與電視新聞學系數位內容製播組-特色組,65112,-2.766152
南華大學,文學系,59112,-2.767715
大葉大學,企業管理學系（經營管理組）,42432,-2.769301
真理大學,台灣文學系(台北校區),79052,-2.790408
玄奘大學,應用外語學系英語組-特色組,65272,-2.793072
中華大學,資訊工程學系資訊應用組,43262,-2.829771
義守大學,通訊工程學系,45042,-2.833139
大葉大學,綠色產品設計學士學位學程(綠色能源科技組),42102,-2.841821
開南大學,公共事務管理學系,110222,-2.850634
稻江科技暨管理學院,休閒遊憩管理學系,132042,-2.86483
玄奘大學,宗教與文化學系,65012,-2.88838
玄奘大學,藝術與創意設計學系-特色組,65212,-2.899402
明道大學,財務金融學系,133052,-2.911296
長榮大學,科技工程與管理學系,51282,-2.917908
中華大學,財務管理學系,43092,-2.930679
玄奘大學,時尚設計學系,65222,-2.93248
靜宜大學,英國語文學系-類繁星,18022,-2.942013
開南大學,觀光與餐飲旅館學系觀光旅遊組,110102,-2.969805
康寧大學,餐飲管理學系,112062,-2.971604
長榮大學,會計資訊學系,51032,-2.976659
大葉大學,生物資源學系（生態資源利用組）,42312,-2.99325
康寧大學,休閒管理學系,112072,-2.99626
開南大學,財務金融學系金融組,110062,-3.008392
大葉大學,環境工程學系（社會組）,42142,-3.014697
中華大學,企業管理學系企管組,43072,-3.037895
玄奘大學,企業管理學系經營管理組-特色組,65292,-3.041635
康寧大學,保健美容學系,112022,-3.049858
開南大學,資訊管理學系資訊管理組,110162,-3.05199
靜宜大學,資訊傳播工程學系-類繁星,18492,-3.073398
中華大學,生物資訊學系,43272,-3.078695
真理大學,休閒遊憩事業學系(台南校區),79222,-3.095955
稻江科技暨管理學院,餐飲管理學系,132072,-3.109123
開南大學,休閒事業管理學系,110142,-3.120617
台灣首府大學,企業管理學系,111042,-3.207701
華梵大學,哲學系,44072,-3.21459
長榮大學,企業管理學系,51012,-3.250322
華梵大學,資訊管理學系,44042,-3.251873
中華大學,電子工程學系,43042,-3.267716
台灣首府大學,飯店管理學系,111072,-3.276479
實踐大學,資訊管理學系(高雄校區),50202,-3.293899
台灣首府大學,資訊與多媒體設計學系,111092,-3.300078
真理大學,運動健康與休閒學系(台南校區),79252,-3.374399
華梵大學,環境與防災設計學系環境防災組,44112,-3.548235
台灣首府大學,幼兒教育學系（師資培育學系）,111012,-3.651332
開南大學,企業與創業管理學系企業管理組,110012,-3.678512
長榮大學,科技管理學位學程,51072,-3.72803
台灣首府大學,休閒管理學系,111062,-3.819759
台灣首府大學,觀光事業管理學系,111032,-3.875513
華梵大學,電子工程學系,44032,-4.079085
華梵大學,中國文學系,44052,-4.241495
