school_name,department_name,department_id,score
真理大學,法律學系(台北校區),79102,-1.678725
佛光大學,管理學系(經營管理組),130172,-1.680051
長榮大學,土地管理與開發學系永續環境組,51122,-1.681692
亞洲大學,社會工作學系社工心理雙專業組,134402,-1.685582
南華大學,資訊工程學系晶片系統組,59242,-1.686224
佛光大學,外國語文學系,130122,-1.687517
靜宜大學,資訊管理學系(商業智慧組),18512,-1.694249
亞洲大學,幼兒教育學系幼兒師資組,134442,-1.696672
實踐大學,應用日文學系(高雄校區),50322,-1.697114
大葉大學,餐旅管理學系(產學合作組),42582,-1.701522
開南大學,保健營養學系,110252,-1.702134
真理大學,觀光數位知識學系(台北校區),79222,-1.704143
國立屏東大學,商業自動化與管理學系,36112,-1.7055
義守大學,會計學系財稅規劃組,45162,-1.706125
國立屏東大學,行銷與流通管理學系,36122,-1.706173
開南大學,財務金融學系營建財務組,110072,-1.708422
國立聯合大學,能源工程學系,151062,-1.710661
中國文化大學,生命科學系,17172,-1.713363
開南大學,物流與航運管理學系,110092,-1.718022
大葉大學,視覺傳達設計學系(視覺設計組),42672,-1.718377
亞洲大學,財經法律學系科技法律組,134362,-1.721402
靜宜大學,資訊管理學系(行動與雲端商務組),18502,-1.726255
中國文化大學,勞工關係學系人力資源組,17232,-1.730179
中國文化大學,土地資源學系,17292,-1.735977
實踐大學,資訊科技與通訊學系(高雄校區),50242,-1.736788
長榮大學,應用日語學系語文溝通組,51512,-1.744366
義守大學,化學工程學系,45062,-1.745096
玄奘大學,應用心理學系,65032,-1.753689
長榮大學,科技工程與管理學系積體電路設計與應用組,51622,-1.754526
義守大學,生物科技學系食品生技組,45412,-1.761216
大葉大學,分子生物科技學系(生物醫藥組),42272,-1.765365
亞洲大學,經營管理學系企業創新管理組,134272,-1.767736
亞洲大學,光電與通訊學系光電綠能組,134232,-1.767791
開南大學,數位空間與商品設計學士學位學程,110202,-1.768591
實踐大學,會計暨稅務學系(高雄校區),50192,-1.769727
亞洲大學,社會工作學系醫務社工與社會照顧組,134422,-1.771189
靜宜大學,化粧品科學系-類繁星,18312,-1.774809
淡江大學,歷史學系,14022,-1.774825
大葉大學,企業管理學系(經營管理組),42422,-1.77683
長榮大學,科技工程與管理學系資電應用設計組,51642,-1.776953
中國文化大學,資訊工程學系,17362,-1.778373
長榮大學,健康心理學系,51362,-1.780757
靜宜大學,企業管理學系(人力資源與創意管理組),18372,-1.786556
亞洲大學,行動商務與多媒體應用學系多媒體應用組,134212,-1.788001
佛光大學,管理學系(行銷與創業組),130182,-1.790026
實踐大學,企業管理學系(臺北校區),50122,-1.79152
玄奘大學,餐旅管理學系-特色組,65262,-1.792818
南華大學,創意產品設計學系,59222,-1.792902
中華大學,機械工程學系智慧自動化組,43032,-1.79318
南華大學,幼兒教育學系,59112,-1.795691
長榮大學,環境與食品安全檢驗學士學位學程食品檢驗組,51412,-1.796832
長榮大學,觀光與餐飲管理學系,51182,-1.798994
國立屏東大學,中國語文學系,36052,-1.802449
淡江大學,物理學系應用物理組,14342,-1.805928
靜宜大學,會計學系-類繁星,18442,-1.80641
南華大學,資訊工程學系網路多媒體組,59232,-1.807483
國立屏東大學,社會發展學系,36082,-1.811322
靜宜大學,財務與計算數學系計算數學組,18192,-1.818222
亞洲大學,光電與通訊學系通訊網路組,134242,-1.820662
大葉大學,人力資源暨公共關係學系(人力資源管理組),42372,-1.823772
中華大學,電子工程學系,43042,-1.832499
開南大學,會計學系,110042,-1.834417
中國文化大學,心理輔導學系,17532,-1.834967
長榮大學,創新互動設計學士學位學程創意美學組,51722,-1.842146
義守大學,健康管理學系,45212,-1.842842
義守大學,材料科學與工程學系,45082,-1.854852
義守大學,休閒事業管理學系,45232,-1.854895
南華大學,生死學系(社會工作組),59082,-1.855185
靜宜大學,統計資訊學系-類繁星,18342,-1.870493
義守大學,財務金融學系財務管理組,45142,-1.871665
開南大學,空運管理學系,110122,-1.876425
義守大學,應用英語學系,45322,-1.877161
實踐大學,休閒產業管理學系(高雄校區),50292,-1.881562
真理大學,台灣文學系(台北校區),79062,-1.884622
開南大學,創意產業與數位電影學士學位學程,110192,-1.885577
亞洲大學,行動商務與多媒體應用學系行動商務組,134222,-1.88928
義守大學,數位多媒體設計學系互動媒體設計組,45392,-1.895858
長榮大學,資訊管理學系電子商務組,51592,-1.896357
義守大學,大眾傳播學系媒體製作組,45342,-1.897654
靜宜大學,企業管理學系(事業經營與創業管理組)-類繁星,18402,-1.898619
明道大學,時尚造形學系,133102,-1.899015
靜宜大學,觀光事業學系-類繁星,18462,-1.912617
佛光大學,心理學系,130142,-1.918014
真理大學,應用日語學系(台北校區),79052,-1.923928
國立東華大學,族群關係與文化學系,34332,-1.924408
開南大學,健康產業管理學系,110282,-1.924936
中華大學,工業產品設計學系工業設計組,43192,-1.926975
義守大學,創意商品設計學系,45362,-1.92792
靜宜大學,台灣文學系-類繁星,18122,-1.929607
亞洲大學,社會工作學系兒少保護與弱勢培力組,134412,-1.939182
靜宜大學,企業管理學系(人力資源與創意管理組)-類繁星,18382,-1.942048
大葉大學,視覺傳達設計學系(動態媒體組),42682,-1.945221
靜宜大學,企業管理學系(事業經營與創業管理組),18392,-1.945246
義守大學,通訊工程學系,45042,-1.947181
長榮大學,台灣文化創意產業學士學位學程台灣文創行銷組,51572,-1.949409
亞洲大學,財務金融學系金融管理組,134352,-1.951738
佛光大學,文化資產與創意學系,130012,-1.952487
義守大學,機械與自動化工程學系,45052,-1.960224
中國文化大學,法國語文學系,17092,-1.960493
慈濟大學,東方語文學系中文組,108132,-1.961341
中國文化大學,英國語文學系,17082,-1.961733
義守大學,應用日語學系,45332,-1.965574
真理大學,工業管理與經營資訊學系(台北校區),79162,-1.967336
明道大學,休閒保健學系,133052,-1.968117
大葉大學,消防安全學士學位學程(消防組),42162,-1.969537
義守大學,土木與生態工程學系,45072,-1.973699
實踐大學,觀光管理學系(高雄校區),50282,-1.973814
中華大學,餐旅管理學系,43352,-1.988534
中國文化大學,日本語文學系,17052,-1.991231
義守大學,資訊工程學系,45032,-1.99686
開南大學,應用英語學系,110242,-2.010066
明道大學,精緻農業學系,133062,-2.013061
靜宜大學,財務與計算數學系計算數學組-類繁星,18202,-2.017676
長榮大學,國際企業學系國際財經貿易組,51062,-2.020489
中國文化大學,動物科學系,17272,-2.022248
南華大學,旅遊管理學系,59062,-2.023958
義守大學,觀光學系,45242,-2.024459
長榮大學,科技工程與管理學系,51612,-2.024533
玄奘大學,影劇藝術學系-特色組,65102,-2.02797
開南大學,資訊傳播學系,110182,-2.031642
真理大學,財務與精算學系財務資訊組(台北校區),79082,-2.033585
華梵大學,哲學系,44072,-2.035663
義守大學,數位多媒體設計學系數位動畫設計組,45382,-2.037518
玄奘大學,藝術與創意設計學系-特色組,65162,-2.038372
大葉大學,歐洲文化與旅遊學士學位學程(德語組),42202,-2.040015
玄奘大學,大眾傳播學系-特色組,65062,-2.042356
南華大學,文化創意事業管理學系(文創行銷組),59042,-2.0449
中華大學,行政管理學系,43252,-2.046121
中國文化大學,政治學系,17202,-2.04628
華梵大學,工業設計學系產品設計組,44092,-2.052925
長榮大學,資訊管理學系,51582,-2.056653
義守大學,電影與電視學系,45372,-2.064883
大葉大學,企業管理學系(行銷流通組),42432,-2.065627
玄奘大學,法律學系,65042,-2.069488
開南大學,觀光與餐飲旅館學系觀光旅遊組,110102,-2.08169
中國文化大學,地質學系,17162,-2.081898
玄奘大學,廣播與電視新聞學系,65072,-2.085678
中華大學,資訊管理學系資訊管理應用組,43322,-2.088018
中國文化大學,會計學系,17392,-2.090258
大葉大學,材料科學與工程學系(能源材料組),42072,-2.092242
長榮大學,美術學系應用藝術組,51762,-2.106419
銘傳大學,公共事務學系（桃園校區）,46292,-2.109921
中國文化大學,史學系,17042,-2.11067
大葉大學,傳播藝術學士學位學程,42622,-2.117481
靜宜大學,統計資訊學系(工業工程統計組),18322,-2.121115
中國文化大學,行政管理學系,17252,-2.124634
靜宜大學,大眾傳播學系-類繁星,18182,-2.124853
中華大學,資訊管理學系手機軟體設計組,43332,-2.128819
中華大學,建築與都市計畫學系環境規劃與管理組,43142,-2.13087
華梵大學,環境與防災設計學系環境設計組,44122,-2.141393
大葉大學,視光學系,42482,-2.147782
康寧大學,休閒管理學系,112052,-2.151916
亞洲大學,外國語文學系語文與商務溝通組,134392,-2.155662
長榮大學,科技管理學位學程科技專案管理組,51162,-2.161293
康寧大學,嬰幼兒保育學系(台北校區),112092,-2.16438
大葉大學,醫療器材設計與材料學士學位學程(醫用材料組),42462,-2.165758
義守大學,電子工程學系,45022,-2.166704
真理大學,財務與精算學系精算與保險經營組(台北校區),79072,-2.170899
靜宜大學,應用化學系-類繁星,18252,-2.171896
開南大學,應用日語學系,110232,-2.174444
玄奘大學,時尚設計學系,65172,-2.176772
義守大學,工業管理學系,45112,-2.178906
長榮大學,創新互動設計學士學位學程互動多媒體組,51712,-2.183413
明道大學,企業管理學系,133012,-2.18668
長榮大學,觀光與餐飲管理學系餐飲產學組,51202,-2.194526
開南大學,多媒體與行動商務學系,110152,-2.198214
大葉大學,空間設計學系建築組,42642,-2.198221
長榮大學,美術學系藝術創作組,51752,-2.201901
佛光大學,未來與樂活產業學系,130212,-2.201935
長榮大學,不動產財務金融學士學位學程金融與管理組,51252,-2.204332
中華大學,光機電與材料學士學位學程,43052,-2.205636
長榮大學,數位內容設計學系,51682,-2.205898
真理大學,資訊管理學系(台北校區),79182,-2.207001
大葉大學,工業設計學系,42612,-2.208707
佛光大學,中國文學與應用學系,130102,-2.209248
佛光大學,社會學系,130132,-2.232553
中國文化大學,化學系,17132,-2.238366
實踐大學,金融管理學系(高雄校區),50212,-2.242689
長榮大學,會計資訊學系,51072,-2.243507
南華大學,管理學院國際企業學士學位學程,59072,-2.246911
玄奘大學,大眾傳播學系,65052,-2.254803
長榮大學,職業安全與衛生學系安全衛生管理組,51312,-2.255833
明道大學,中國文學學系,133122,-2.256859
大葉大學,人力資源暨公共關係學系(公關行銷組),42382,-2.258713
長榮大學,資訊工程學系,51652,-2.263555
靜宜大學,英國語文學系-類繁星,18022,-2.263663
大葉大學,歐洲文化與旅遊學士學位學程(法語組),42212,-2.266943
玄奘大學,視覺傳達設計學系廣告設計組,65112,-2.267548
靜宜大學,國際企業學系-類繁星,18422,-2.268748
台灣首府大學,幼兒教育學系（師資培育學系）,111012,-2.270045
中華大學,企業管理學系行銷管理組,43082,-2.271164
中國文化大學,哲學系,17012,-2.271572
玄奘大學,企業管理學系-特色組,65222,-2.276172
中華大學,生物資訊學系,43302,-2.278439
華梵大學,美術與文創學系美術創作組,44142,-2.293916
明道大學,景觀與環境設計學系,133112,-2.296858
實踐大學,國際貿易學系(高雄校區),50182,-2.303109
康寧大學,應用外語學系應用日語組,112082,-2.303279
佛光大學,資訊應用學系網路與多媒體組,130082,-2.31326
大葉大學,國際企業管理學系(行銷創意組),42402,-2.31471
銘傳大學,應用中國文學系（桃園校區）,46162,-2.314742
大葉大學,婚禮企劃暨節慶管理學士學位學程(行銷企劃組),42532,-2.317818
中國文化大學,光電物理學系,17122,-2.325362
大葉大學,財務金融學系,42332,-2.332164
南華大學,財務金融學系,59012,-2.336105
稻江科技暨管理學院,時尚設計學系,132032,-2.336798
長榮大學,財務金融學系,51132,-2.338747
華梵大學,機電工程學系,44022,-2.341898
實踐大學,資訊管理學系(高雄校區),50202,-2.342887
中國文化大學,電機工程學系,17332,-2.343736
玄奘大學,社會工作學系,65022,-2.347805
義守大學,企業管理學系,45132,-2.36167
南華大學,應用社會學系(社會工作組),59152,-2.363661
靜宜大學,中國文學系-類繁星,18082,-2.387552
大葉大學,造形藝術學系(工藝文創組),42652,-2.398075
長榮大學,書畫藝術學系行銷才藝組,51772,-2.399748
長榮大學,翻譯學系,51462,-2.405938
中華大學,外國語文學系,43212,-2.407359
中國文化大學,財務金融學系財務金融組,17432,-2.413632
南華大學,傳播學系,59162,-2.416996
開南大學,養生與健康行銷學系健康行銷組,110272,-2.419726
靜宜大學,西班牙語文學系-類繁星,18042,-2.419945
開南大學,法律學系,110212,-2.429582
華梵大學,美術與文創學系文創設計組,44132,-2.431744
大葉大學,歐洲文化與旅遊學士學位學程(西班牙語組),42222,-2.434936
長榮大學,企業管理學系,51012,-2.435516
大葉大學,資訊管理學系,42412,-2.436008
真理大學,資訊工程學系(台北校區),79092,-2.438843
南華大學,生死學系(諮商組),59102,-2.439163
中華大學,財務管理學系,43092,-2.447463
大葉大學,生物資源學系(微生物應用開發組),42302,-2.447496
南華大學,企業管理學系經營管理組,59022,-2.457967
靜宜大學,企業管理學系(行銷運籌與創新管理組)-類繁星,18362,-2.458064
南華大學,民族音樂學系,59192,-2.470604
中華大學,應用日語學系語文組,43232,-2.471891
開南大學,行銷學系,110082,-2.485163
中國文化大學,國際企業管理學系,17382,-2.485817
華梵大學,環境與防災設計學系環境防災組,44112,-2.487017
開南大學,休閒事業管理學系,110142,-2.517871
真理大學,觀光事業學系(台北校區),79212,-2.527653
稻江科技暨管理學院,表演藝術學士學位學程,132092,-2.528575
華梵大學,電子工程學系,44032,-2.548881
真理大學,宗教文化與組織管理學系(台北校區),79022,-2.568705
實踐大學,行銷管理學系(高雄校區),50232,-2.570721
台灣首府大學,飯店管理學系,111062,-2.574075
玄奘大學,視覺傳達設計學系廣告設計組-特色組,65122,-2.578253
中華大學,運輸科技與物流管理學系,43112,-2.580732
真理大學,國際貿易學系(台北校區),79132,-2.585047
大葉大學,休閒事業管理學系(創新經營組),42512,-2.597945
明道大學,數位設計學系,133092,-2.59862
中華大學,資訊工程學系雲端物聯網組,43292,-2.59939
稻江科技暨管理學院,動畫遊戲設計學系,132012,-2.60457
大葉大學,生物資源學系(生態旅遊與生物多樣性組),42292,-2.610129
長榮大學,應用日語學系觀光文化組,51522,-2.621617
大葉大學,休閒事業管理學系(活動企劃組),42522,-2.6229
明道大學,應用英語學系,133132,-2.628089
華梵大學,中國文學系,44052,-2.630621
南華大學,外國語文學系,59132,-2.632778
大葉大學,婚禮企劃暨節慶管理學士學位學程(婚企經營組),42542,-2.634684
大葉大學,會計資訊學系(投資理財組）,42362,-2.650865
大葉大學,電機工程學系(產學合作組),42022,-2.653276
大葉大學,消防安全學士學位學程(災防組),42172,-2.660582
靜宜大學,社會工作與兒童少年福利學系-類繁星,18102,-2.66947
中華大學,機械工程學系精密機械組,43022,-2.669532
實踐大學,國際企業管理學系(高雄校區),50222,-2.669642
大葉大學,工業工程與管理學系(資訊服務組),42092,-2.678072
康寧大學,健康照護管理學系,112032,-2.678513
大葉大學,資訊工程學系,42122,-2.679541
中華大學,國際企業學系,43102,-2.682033
中華大學,營建管理學系,43172,-2.693244
真理大學,英美語文學系(台北校區),79042,-2.699699
大葉大學,綠色產品設計學士學位學程(工業設計組),42112,-2.702146
真理大學,財政稅務學系(台北校區),79142,-2.704867
中國文化大學,中國文學系中國文學組,17022,-2.708039
佛光大學,資訊應用學系資訊系統與管理組,130072,-2.717249
南華大學,視覺與媒體藝術學系,59182,-2.719004
靜宜大學,法律學系-類繁星,18142,-2.722508
真理大學,會計資訊學系(台北校區),79112,-2.726961
中國文化大學,中國音樂學系傳統器樂組,17572,-2.729918
大葉大學,國際企業管理學系(貿易經營組),42392,-2.745586
中國文化大學,財務金融學系金融行銷組,17422,-2.759059
義守大學,財務與計算數學系,45092,-2.765358
中華大學,工業產品設計學系創意生活設計組,43202,-2.78178
長榮大學,國際企業學系,51042,-2.785475
真理大學,財務金融學系(台北校區),79122,-2.79091
明道大學,材料與能源工程學系,133082,-2.791071
大葉大學,環境工程學系(環境管理組),42152,-2.793019
真理大學,企業管理學系(台北校區),79172,-2.80739
大葉大學,材料科學與工程學系,42062,-2.815655
南華大學,資訊管理學系(資訊管理組),59262,-2.823978
大葉大學,工業工程與管理學系(產品開發組),42082,-2.833802
康寧大學,數位應用學系,112012,-2.837096
華梵大學,外國語文學系,44062,-2.85185
大葉大學,財務金融學系(銀行專業組),42342,-2.856735
玄奘大學,視覺傳達設計學系數位媒體組-特色組,65142,-2.857894
玄奘大學,餐旅管理學系,65252,-2.86094
玄奘大學,企業管理學系,65212,-2.86172
開南大學,公共事務管理學系,110222,-2.86614
玄奘大學,資訊管理學系-特色組,65242,-2.86733
大葉大學,造形藝術學系(藝術創作組),42662,-2.87295
台灣首府大學,企業管理學系,111042,-2.887712
中華大學,科技管理學系,43122,-2.900135
大葉大學,資訊工程學系(產學合作組),42132,-2.921312
明道大學,應用日語學系,133142,-2.92746
大葉大學,機械與自動化工程學系(機電整合組),42052,-2.935135
明道大學,餐旅管理學系,133042,-2.9533
玄奘大學,時尚設計學系-特色組,65182,-2.966882
明道大學,資訊傳播學系,133072,-2.968484
開南大學,資訊管理學系資訊科技應用組,110172,-2.987518
華梵大學,工業工程與經營資訊學系,44012,-3.002616
中華大學,企業管理學系企業管理組,43072,-3.005098
康寧大學,餐飲管理學系,112042,-3.005807
大葉大學,環境工程學系(社會組),42142,-3.021369
華梵大學,資訊管理學系,44042,-3.0365
靜宜大學,生態人文學系-類繁星,18162,-3.038399
大葉大學,英語學系,42232,-3.038652
真理大學,經濟學系(台北校區),79152,-3.086565
大葉大學,餐旅管理學系,42572,-3.09197
康寧大學,應用外語學系應用英語組,112072,-3.104793
大葉大學,應用日語學系,42192,-3.121664
明道大學,財務金融學系,133022,-3.168264
南華大學,企業管理學系行銷管理組,59032,-3.212588
長榮大學,書畫藝術學系創作應用組,51782,-3.236561
中國文化大學,經濟學系,17212,-3.265341
開南大學,企業與創業管理學系創業管理組,110022,-3.297776
開南大學,資訊管理學系資訊管理組,110162,-3.441581
台灣首府大學,餐旅管理學系,111022,-3.536706
台灣首府大學,休閒管理學系,111052,-3.635918
明道大學,行銷與物流學系,133032,-3.639622
稻江科技暨管理學院,餐飲管理學系,132072,-3.639899
玄奘大學,應用外語學系英語組,65202,-3.682909
台灣首府大學,觀光事業管理學系,111032,-3.852027
