school_id,department_id,school_name,department_name,category_id,category_name,school_name_abbr,department_name_abbr
11,11022,國立清華大學,中國文學系乙組(華語文教學組),2,藝術及人文,清大,中文乙(華教)
11,11032,國立清華大學,外國語文學系,2,藝術及人文,清大,外文
11,11042,國立清華大學,人文社會學院學士班,2,藝術及人文,清大,人社學院
11,11132,國立清華大學,經濟學系,3,社會科學、新聞學及圖書資訊,清大,經濟
11,11142,國立清華大學,科技管理學院學士班,4,商業、管理及法律,清大,科管學士
11,11152,國立清華大學,計量財務金融學系,4,商業、管理及法律,清大,計量財金
11,11162,國立清華大學,數學系數學組,5,自然科學、數學及統計,清大,數學系數學
11,11172,國立清華大學,數學系應用數學組,5,自然科學、數學及統計,清大,數學應數
11,11182,國立清華大學,物理學系物理組(甲組一般組),5,自然科學、數學及統計,清大,物理(一般組)
11,11192,國立清華大學,物理學系物理組(乙組天文物理組),5,自然科學、數學及統計,清大,物理(天物組)
11,11202,國立清華大學,物理學系光電物理組,5,自然科學、數學及統計,清大,物理光電物理
11,11212,國立清華大學,化學系,5,自然科學、數學及統計,清大,化學
11,11222,國立清華大學,理學院學士班,5,自然科學、數學及統計,清大,理學院學士
11,11232,國立清華大學,生醫工程與環境科學系,7,工程、製造及營建,清大,生醫工程環境
11,11242,國立清華大學,工程與系統科學系甲組,7,工程、製造及營建,清大,工程系統甲
11,11252,國立清華大學,工程與系統科學系乙組,7,工程、製造及營建,清大,工程系統乙
11,11262,國立清華大學,原子科學院學士班,7,工程、製造及營建,清大,原子科學
11,11272,國立清華大學,化學工程學系,7,工程、製造及營建,清大,化工
11,11282,國立清華大學,動力機械工程學系,7,工程、製造及營建,清大,動力機械
11,11292,國立清華大學,材料科學工程學系,7,工程、製造及營建,清大,材料
11,11302,國立清華大學,工業工程與工程管理學系,7,工程、製造及營建,清大,工工與工管
11,11312,國立清華大學,工學院學士班,7,工程、製造及營建,清大,工學院學士
11,11322,國立清華大學,電機工程學系甲組,7,工程、製造及營建,清大,電機甲
11,11332,國立清華大學,電機工程學系乙組,7,工程、製造及營建,清大,電機乙
11,11342,國立清華大學,資訊工程學系甲組(電子資訊組),6,資訊通訊科技,清大,資工甲(電子資訊)
11,11352,國立清華大學,資訊工程學系乙組(資訊工程組),6,資訊通訊科技,清大,資工乙(資工)
11,11362,國立清華大學,電機資訊學院學士班,7,工程、製造及營建,清大,電資學院
11,11372,國立清華大學,生命科學系,5,自然科學、數學及統計,清大,生命科學
11,11382,國立清華大學,醫學科學系,9,醫藥衛生及社會福利,清大,醫學科學
11,11392,國立清華大學,生命科學院學士班,5,自然科學、數學及統計,清大,生科學士
11,11402,國立清華大學,清華學院學士班甲組(不分系招生-音樂),99,其他,清大,清華學院甲(音樂)
11,11412,國立清華大學,清華學院學士班乙組(不分系招生-美術),99,其他,清大,清華學院乙(美術)
11,11442,國立清華大學,旭日招生甲組(人文、科管、教育),99,其他,清大,旭日甲(人文)
11,11452,國立清華大學,旭日招生乙組(理工、生科、原科),99,其他,清大,旭日乙(理工)
12,12012,中國醫藥大學,牙醫學系,9,醫藥衛生及社會福利,中醫,牙醫
12,12022,中國醫藥大學,醫學系,9,醫藥衛生及社會福利,中醫,醫學
12,12032,中國醫藥大學,中醫學系甲組,9,醫藥衛生及社會福利,中醫,中醫甲
12,12042,中國醫藥大學,中醫學系乙組,9,醫藥衛生及社會福利,中醫,中醫乙
12,12052,中國醫藥大學,藥學系,9,醫藥衛生及社會福利,中醫,藥學
12,12162,中國醫藥大學,公共衛生學院大一不分系,9,醫藥衛生及社會福利,中醫,公共衛生不分系
12,12062,中國醫藥大學,護理學系,9,醫藥衛生及社會福利,中醫,護理學
12,12072,中國醫藥大學,醫學檢驗生物技術學系,9,醫藥衛生及社會福利,中醫,醫檢生技
12,12082,中國醫藥大學,營養學系,5,自然科學、數學及統計,中醫,營養
12,12092,中國醫藥大學,物理治療學系,9,醫藥衛生及社會福利,中醫,物理治療
12,12102,中國醫藥大學,生物科技學系,5,自然科學、數學及統計,中醫,生物科技學
12,12112,中國醫藥大學,運動醫學系,9,醫藥衛生及社會福利,中醫,運動醫學
12,12122,中國醫藥大學,中國藥學暨中藥資源學系,9,醫藥衛生及社會福利,中醫,中藥資源
12,12132,中國醫藥大學,藥用化妝品學系,9,醫藥衛生及社會福利,中醫,藥用化妝品
12,12142,中國醫藥大學,生物醫學影像暨放射科學學系,9,醫藥衛生及社會福利,中醫,生醫放射學
13,13012,國立交通大學,電機資訊學士班,7,工程、製造及營建,交大,電資學士
13,13022,國立交通大學,奈米科學及工程學士學位學程,7,工程、製造及營建,交大,奈米工程
13,13032,國立交通大學,電子工程學系(甲組),7,工程、製造及營建,交大,電子工程(甲)
13,13042,國立交通大學,電子工程學系(乙組),7,工程、製造及營建,交大,電子工程(乙)
13,13052,國立交通大學,電機工程學系(甲組),7,工程、製造及營建,交大,電機(甲)
13,13062,國立交通大學,電機工程學系(乙組),7,工程、製造及營建,交大,電機(乙)
13,13072,國立交通大學,光電工程學系,7,工程、製造及營建,交大,光電
13,13082,國立交通大學,資訊工程學系資電工程組,6,資訊通訊科技,交大,資工資電
13,13092,國立交通大學,資訊工程學系資訊工程組,6,資訊通訊科技,交大,資工資工
13,13102,國立交通大學,資訊工程學系網路與多媒體工程組,6,資訊通訊科技,交大,資工網路多媒體
13,13112,國立交通大學,材料科學與工程學系,7,工程、製造及營建,交大,材料
13,13122,國立交通大學,機械工程學系,7,工程、製造及營建,交大,機械工程學
13,13132,國立交通大學,土木工程學系,7,工程、製造及營建,交大,土木
13,13142,國立交通大學,理學院科學學士學位學程(乙組),99,其他,交大,理學院學士(乙)
13,13152,國立交通大學,理學院科學學士學位學程(丙組),99,其他,交大,理學院學士(丙)
13,13162,國立交通大學,電子物理學系光電與奈米科學組,5,自然科學、數學及統計,交大,電物光電奈米
13,13172,國立交通大學,電子物理學系電子物理組,5,自然科學、數學及統計,交大,電物電子物理
13,13182,國立交通大學,應用化學系,5,自然科學、數學及統計,交大,應用化學
13,13192,國立交通大學,應用數學系,5,自然科學、數學及統計,交大,應用數學
13,13202,國立交通大學,生物科技學系,5,自然科學、數學及統計,交大,生物科技學
13,13212,國立交通大學,資訊管理與財務金融學系資訊管理組,4,商業、管理及法律,交大,資管財金資管
13,13222,國立交通大學,資訊管理與財務金融學系財務金融組,4,商業、管理及法律,交大,資管財金財金
13,13232,國立交通大學,管理科學系,4,商業、管理及法律,交大,管理科學
13,13242,國立交通大學,運輸與物流管理學系,10,服務,交大,運輸物管
13,13252,國立交通大學,工業工程與管理學系,7,工程、製造及營建,交大,工工
13,13262,國立交通大學,外國語文學系,2,藝術及人文,交大,外文
13,13272,國立交通大學,傳播與科技學系,3,社會科學、新聞學及圖書資訊,交大,傳播科技
13,13282,國立交通大學,人文社會學系,2,藝術及人文,交大,人文社會
14,14012,淡江大學,中國文學學系,2,藝術及人文,淡江,中文學
14,14022,淡江大學,歷史學系,2,藝術及人文,淡江,歷史
14,14032,淡江大學,資訊與圖書館學系,3,社會科學、新聞學及圖書資訊,淡江,資訊圖書館
14,14042,淡江大學,大眾傳播學系,3,社會科學、新聞學及圖書資訊,淡江,大傳
14,14052,淡江大學,資訊傳播學系,3,社會科學、新聞學及圖書資訊,淡江,資訊傳播
14,14062,淡江大學,教育科技學系,1,教育,淡江,教育科技
14,14072,淡江大學,英文學系,2,藝術及人文,淡江,英文
14,14082,淡江大學,法國語文學系,2,藝術及人文,淡江,法國語文學
14,14092,淡江大學,德國語文學系,2,藝術及人文,淡江,德國語文
14,14102,淡江大學,西班牙語文學系,2,藝術及人文,淡江,西班牙語文
14,14112,淡江大學,日本語文學系,2,藝術及人文,淡江,日本語文
14,14122,淡江大學,俄國語文學系,2,藝術及人文,淡江,俄文
14,14142,淡江大學,財務金融學系,4,商業、管理及法律,淡江,財金
14,14152,淡江大學,產業經濟學系,3,社會科學、新聞學及圖書資訊,淡江,產業經濟
14,14162,淡江大學,國際企業學系經貿管理組,4,商業、管理及法律,淡江,國企經貿
14,14172,淡江大學,國際企業學系國際商學全英語組,4,商業、管理及法律,淡江,國企國商
14,14182,淡江大學,風險管理與保險學系,4,商業、管理及法律,淡江,風險管理保險
14,14192,淡江大學,經濟學系,3,社會科學、新聞學及圖書資訊,淡江,經濟
14,14202,淡江大學,會計學系,4,商業、管理及法律,淡江,會計
14,14212,淡江大學,企業管理學系,4,商業、管理及法律,淡江,企業管理
14,14222,淡江大學,統計學系,5,自然科學、數學及統計,淡江,統計
14,14232,淡江大學,資訊管理學系,6,資訊通訊科技,淡江,資管
14,14242,淡江大學,運輸管理學系,10,服務,淡江,運輸管理
14,14252,淡江大學,公共行政學系,4,商業、管理及法律,淡江,公共行政
14,14262,淡江大學,管理科學學系(事業經營組),4,商業、管理及法律,淡江,管理科學(事業)
14,14272,淡江大學,管理科學學系(行銷與流通管理組),4,商業、管理及法律,淡江,管理科學(行銷流通)
14,14302,淡江大學,數學學系數學組,5,自然科學、數學及統計,淡江,數學數學
14,14312,淡江大學,數學學系資料科學與數理統計組,5,自然科學、數學及統計,淡江,數學資科統計
14,14322,淡江大學,化學學系化學與生物化學組,5,自然科學、數學及統計,淡江,化學生物
14,14332,淡江大學,化學學系材料化學組,5,自然科學、數學及統計,淡江,化學材料
14,14342,淡江大學,物理學系光電物理組,5,自然科學、數學及統計,淡江,物理光電物理
14,14352,淡江大學,物理學系應用物理組,5,自然科學、數學及統計,淡江,物理應用物理
14,14362,淡江大學,建築學系,7,工程、製造及營建,淡江,建築
14,14382,淡江大學,資訊工程學系,6,資訊通訊科技,淡江,資工
14,14392,淡江大學,機械與機電工程學系光機電整合組,7,工程、製造及營建,淡江,機械機電整合
14,14402,淡江大學,機械與機電工程學系精密機械組,7,工程、製造及營建,淡江,機械機電精密
14,14412,淡江大學,電機工程學系電機資訊組,7,工程、製造及營建,淡江,電機電機資訊
14,14422,淡江大學,電機工程學系電機通訊組,7,工程、製造及營建,淡江,電機電機通訊
14,14432,淡江大學,電機工程學系電機與系統組,7,工程、製造及營建,淡江,電機電機系統
14,14442,淡江大學,化學工程與材料工程學系,7,工程、製造及營建,淡江,化工材工
14,14452,淡江大學,航空太空工程學系,7,工程、製造及營建,淡江,航空太空
14,14462,淡江大學,水資源及環境工程學系水資源工程組,7,工程、製造及營建,淡江,水工水資源
14,14472,淡江大學,水資源及環境工程學系環境工程組,7,工程、製造及營建,淡江,水工環工
14,14482,淡江大學,資訊創新與科技學系軟體工程全英語組(蘭陽校園),6,資訊通訊科技,淡江,資創軟工(蘭陽)
14,14492,淡江大學,資訊創新與科技學系應用資訊全英語組(蘭陽校園),6,資訊通訊科技,淡江,資創應用資訊(蘭陽)
14,14522,淡江大學,英美語言文化學系全英語學士班(蘭陽校園),2,藝術及人文,淡江,英美語文(蘭陽)
15,15012,逢甲大學,機械與電腦輔助工程學系,7,工程、製造及營建,逢甲,機械電腦
15,15022,逢甲大學,纖維與複合材料學系,7,工程、製造及營建,逢甲,纖維複合材料
15,15032,逢甲大學,工業工程與系統管理學系,7,工程、製造及營建,逢甲,工工系統
15,15042,逢甲大學,化學工程學系,7,工程、製造及營建,逢甲,化工
15,15052,逢甲大學,航太與系統工程學系,7,工程、製造及營建,逢甲,航太系統
15,15062,逢甲大學,精密系統設計學士學位學程,7,工程、製造及營建,逢甲,精密系統學程
15,15072,逢甲大學,會計學系,4,商業、管理及法律,逢甲,會計
15,15082,逢甲大學,國際經營與貿易學系,4,商業、管理及法律,逢甲,國際經貿
15,15102,逢甲大學,財稅學系,4,商業、管理及法律,逢甲,財稅
15,15112,逢甲大學,合作經濟暨社會事業經營學系,3,社會科學、新聞學及圖書資訊,逢甲,合作經濟
15,15122,逢甲大學,統計學系商業大數據組,5,自然科學、數學及統計,逢甲,統計商業大數據
15,15132,逢甲大學,統計學系大數據分析與市場決策組,5,自然科學、數學及統計,逢甲,統計市場決策
15,15142,逢甲大學,經濟學系,3,社會科學、新聞學及圖書資訊,逢甲,經濟
