school_name,department_name,department_id,score
靜宜大學,資訊工程學系,18452,-1.497321
靜宜大學,寰宇外語教育學士學位學程-類繁星,18532,-1.498414
國立臺東大學,華語文學系,38072,-1.500161
大葉大學,工業工程與管理學系,42062,-1.501942
亞洲大學,經營管理學系行銷管理組,134282,-1.508458
亞洲大學,健康產業管理學系健康產業管理組,134012,-1.511729
中國文化大學,國際貿易學系,17372,-1.513276
實踐大學,企業管理學系(臺北校區),50122,-1.513535
義守大學,財務與計算數學系,45092,-1.522728
中國文化大學,土地資源學系,17292,-1.523137
世新大學,行政管理學系,47162,-1.524387
華梵大學,哲學系,44072,-1.529209
長榮大學,觀光與餐飲管理學系,51192,-1.535514
國立屏東大學,幼兒教育學系,36022,-1.535766
銘傳大學,生物科技學系（桃園校區）,46422,-1.539895
明道大學,中國文學學系,133122,-1.540082
東海大學,中國文學系,9012,-1.541456
國立金門大學,土木與工程管理學系,153062,-1.543706
亞洲大學,室內設計學系住宅空間組,134542,-1.543777
中國文化大學,保健營養學系,17312,-1.545065
長榮大學,健康心理學系,51382,-1.545782
華梵大學,建築學系建築設計組,44122,-1.549963
長榮大學,創新應用管理學系企業創新組,51172,-1.551839
長榮大學,不動產財務金融學士學位學程不動產金融與管理組,51262,-1.55344
義守大學,生物科技學系生物醫藥組,45462,-1.555827
長榮大學,醫藥科學產業學系醫學科學組,51412,-1.569427
國立金門大學,企業管理學系,153032,-1.570183
亞洲大學,光電與通訊學系光電綠能組,134232,-1.572436
中國文化大學,光電物理學系,17122,-1.575885
靜宜大學,財務金融學系,18412,-1.583664
慈濟大學,社會工作學系,108112,-1.585306
長榮大學,航運管理學系,51102,-1.588743
中國文化大學,動物科學系,17272,-1.588749
中華大學,土木工程學系,43182,-1.58904
大葉大學,消防安全學士學位學程,42112,-1.595006
亞洲大學,資訊工程學系大數據與物聯網組,134192,-1.595938
亞洲大學,視覺傳達設計學系產業視覺設計組,134482,-1.596377
靜宜大學,日本語文學系-類繁星,18062,-1.597045
中國文化大學,都市計劃與開發管理學系,17492,-1.600705
中華大學,景觀建築學系,43162,-1.602656
義守大學,娛樂事業管理學系活動策展組(國際學院),45352,-1.604315
義守大學,生物科技學系食品生技組,45472,-1.604698
實踐大學,會計暨稅務學系(高雄校區),50192,-1.617426
大葉大學,財務金融學系(投資管理組),42252,-1.618986
東吳大學,數學系,5102,-1.619437
國立金門大學,運動與休閒學系,153022,-1.623079
淡江大學,中國文學學系,14012,-1.624122
中華大學,建築與都市計畫學系建築科技組,43152,-1.625734
明道大學,精緻農業學系,133062,-1.63603
長榮大學,企業管理學系電子商務組,51022,-1.636799
靜宜大學,應用化學系-類繁星,18242,-1.638518
銘傳大學,經濟與金融學系（桃園校區）,46312,-1.6386
實踐大學,國際企業管理學系(高雄校區),50272,-1.646877
國立金門大學,長期照護學系,153152,-1.648505
中華大學,資訊工程學系資訊工程組,43262,-1.650567
國立金門大學,都市計畫與景觀學系,153172,-1.651908
中華大學,工業管理學系,43062,-1.653533
開南大學,行銷學系品牌管理組,110072,-1.655124
亞洲大學,視覺傳達設計學系企業形象設計組,134472,-1.661547
開南大學,空運管理學系,110122,-1.661565
大葉大學,空間設計學系建築組,42622,-1.662927
靜宜大學,西班牙語文學系,18032,-1.663464
長榮大學,國際財務與商務管理學士學位學程國際財務組,51252,-1.664345
長榮大學,無人機應用學士學位學程飛行系統應用組,51772,-1.673661
慈濟大學,醫學資訊學系,108052,-1.678651
中國文化大學,化學工程與材料工程學系,17322,-1.678782
大葉大學,烘焙暨飲料調製學士學位學程(產學合作組),42492,-1.681652
長榮大學,財務金融學系,51142,-1.682426
銘傳大學,企業管理學系企業管理組（臺北校區）,46022,-1.683428
中國文化大學,資訊傳播學系,17472,-1.686524
長榮大學,應用日語學系語文溝通組,51562,-1.692523
靜宜大學,企業管理學系,18332,-1.693403
義守大學,休閒事業管理學系活動企劃與行銷組,45242,-1.698112
實踐大學,服飾設計與經營學系(高雄校區),50372,-1.700467
長榮大學,互動設計學系互動裝置應用組,51722,-1.706472
玄奘大學,大眾傳播學系,65052,-1.708523
長榮大學,應用哲學系,51592,-1.71192
中國文化大學,觀光事業學系,17402,-1.712932
長榮大學,創新應用管理學系企業營運組,51182,-1.713375
淡江大學,公共行政學系,14252,-1.719046
靜宜大學,英國語文學系,18012,-1.72365
世新大學,日本語文學系,47252,-1.738557
大葉大學,生物產業科技學系(食品生技組),42332,-1.738679
世新大學,財務金融學系,47152,-1.749358
義守大學,健康管理學系,45222,-1.75068
實踐大學,應用英語學系英語教學組(高雄校區),50402,-1.751542
國立臺東大學,美術產業學系,38192,-1.754334
玄奘大學,法律學系,65032,-1.755639
開南大學,企業與創業管理學系企業管理組,110012,-1.755908
實踐大學,風險管理與保險學系(臺北校區),50152,-1.769013
南華大學,資訊管理學系資訊管理組,59262,-1.771611
南華大學,外國語文學系,59132,-1.773932
亞洲大學,財經法律學系財經法律組,134372,-1.774112
華梵大學,電子工程學系,44032,-1.774497
長榮大學,媒體設計科技學系影視動畫組,51802,-1.777835
義守大學,材料科學與工程學系,45082,-1.778276
亞洲大學,社會工作學系兒少與家庭社會工作組,134412,-1.77851
義守大學,國際觀光餐旅學系餐旅管理組(國際學院),45332,-1.781022
長榮大學,資訊工程學系,51682,-1.786265
大葉大學,造形藝術學系(工藝文創組),42642,-1.787613
亞洲大學,財務金融學系?融科技組,134352,-1.794027
中國文化大學,德國語文學系,17102,-1.796441
亞洲大學,經營管理學系國際企業管理組,134292,-1.796728
佛光大學,資訊應用學系資訊系統與管理組,130072,-1.798111
長榮大學,國際財務與商務管理學士學位學程國際商務組,51242,-1.798767
中華大學,工業產品設計學系創意生活設計組,43202,-1.802219
中華大學,休閒遊憩規劃與管理學系,43382,-1.802929
華梵大學,環境與防災設計學系環境設計組,44112,-1.804322
國立臺南大學,特殊教育學系,33022,-1.808433
中國文化大學,俄國語文學系,17072,-1.812981
康寧大學,應用外語學系應用日語組(臺南校區),112082,-1.81417
義守大學,應用日語學系,45372,-1.818988
實踐大學,觀光管理學系(高雄校區),50412,-1.824576
佛光大學,文化資產與創意學系,130012,-1.828667
中國文化大學,心理輔導學系,17532,-1.829857
中國文化大學,地理學系,17142,-1.830705
佛光大學,管理學系(行銷與創業組),130182,-1.832314
中華大學,運輸科技與物流管理學系,43112,-1.842509
長榮大學,科技工程與管理學系,51672,-1.84634
義守大學,土木與生態工程學系,45072,-1.846785
實踐大學,資訊科技與通訊學系智慧機器人與無人機組(高雄校區),50352,-1.848996
實踐大學,行銷管理學系(高雄校區),50302,-1.851901
中國文化大學,紡織工程學系,17352,-1.855198
南華大學,資訊工程學系自然組,59242,-1.856796
靜宜大學,西班牙語文學系-類繁星,18042,-1.857782
世新大學,資訊管理學系網路科技組,47142,-1.858648
亞洲大學,光電與通訊學系通訊網路組,134242,-1.861835
南華大學,生死學系諮商組,59102,-1.864356
中華大學,財務管理學系,43092,-1.86464
中華大學,電子工程學系,43042,-1.865566
靜宜大學,資訊管理學系,18432,-1.868008
長榮大學,東南亞文化暨產業學士學位學程產業與商貿組,51642,-1.876635
中國文化大學,資訊管理學系,17412,-1.879455
中國文化大學,電機工程學系,17332,-1.880792
國立金門大學,華語文學系,153112,-1.880864
大葉大學,運動健康管理學系(運動健康指導組),42532,-1.882239
義守大學,休閒事業管理學系休閒產業經營組,45252,-1.88905
玄奘大學,視覺傳達設計學系數位媒體組,65092,-1.892949
中國文化大學,生命科學系,17172,-1.893612
中國文化大學,資訊工程學系,17362,-1.896321
長榮大學,媒體設計科技學系視覺傳達設計組,51792,-1.896899
大葉大學,工業設計學系,42572,-1.897223
義守大學,數位多媒體設計學系互動媒體設計組,45452,-1.898783
世新大學,社會心理學系,47222,-1.902668
南華大學,生死學系社會工作組,59082,-1.902724
長榮大學,職業安全與衛生學系職業安全衛生管理組,51322,-1.906246
中國文化大學,機械工程學系,17342,-1.907589
義守大學,工業管理學系,45112,-1.907827
中國文化大學,應用數學系,17112,-1.908421
中國文化大學,森林暨自然保育學系,17282,-1.913342
國立屏東大學,資訊管理學系,36282,-1.914675
大葉大學,生物資源學系(生態經營與生物多樣性組),42372,-1.917871
世新大學,中國文學系,47242,-1.918141
亞洲大學,財經法律學系科技法律組,134362,-1.927758
南華大學,管理學院國際企業學士學位學程,59072,-1.930157
淡江大學,歷史學系,14022,-1.931059
國立臺東大學,教育學系,38012,-1.932186
淡江大學,數學學系數學組,14302,-1.939426
義守大學,電機工程學系,45012,-1.940565
康寧大學,數位應用學系(臺南校區),112012,-1.941935
真理大學,宗教文化與組織管理學系(臺北校區),79022,-1.942673
華梵大學,美術與文創學系美術創作組,44152,-1.944375
國立金門大學,電子工程學系,153042,-1.955249
真理大學,人文與資訊學系(臺北校區),79012,-1.955514
真理大學,宗教文化與組織管理學系-實務組(臺北校區),79032,-1.957038
亞洲大學,心理學系工商與社會心理組,134092,-1.960916
靜宜大學,英國語文學系-類繁星,18022,-1.961017
靜宜大學,台灣文學系,18112,-1.961574
佛光大學,社會學系,130132,-1.963488
長榮大學,國際企業學系國際行銷組,51042,-1.964504
大葉大學,機械與自動化工程學系(機電整合組),42032,-1.970041
長榮大學,資訊管理學系手機軟體設計組,51652,-1.971074
義守大學,應用英語學系,45362,-1.971832
中國文化大學,日本語文學系,17052,-1.976608
中國文化大學,行政管理學系,17252,-1.977137
銘傳大學,應用中國文學系（桃園校區）,46152,-1.980496
慈濟大學,東方語文學系中文組,108132,-1.982372
南華大學,應用社會學系社會工作組,59152,-1.983475
中國文化大學,地質學系,17162,-1.986326
義守大學,國際商務學系,45192,-1.987017
靜宜大學,化粧品科學系-類繁星,18302,-1.990506
義守大學,財務金融學系財務管理組,45152,-1.99253
義守大學,會計學系管理應用組,45182,-1.994426
實踐大學,國際貿易學系(高雄校區),50182,-1.995824
中國文化大學,社會福利學系,17242,-2.000809
國立屏東大學,中國語文學系,36052,-2.004569
長榮大學,土地管理與開發學系土地管理組,51122,-2.006001
長榮大學,土地管理與開發學系規劃與永續發展組,51132,-2.008747
亞洲大學,外國語文學系語文與商務溝通組,134392,-2.008985
康寧大學,健康照護管理學系(臺南校區),112032,-2.010816
義守大學,電子工程學系,45022,-2.011825
中華大學,機械工程學系智慧自動化組,43032,-2.016565
大葉大學,觀光旅遊學系,42412,-2.01752
中華大學,觀光與會展學系,43392,-2.024077
亞洲大學,經營管理學系企業創新管理組,134272,-2.03358
玄奘大學,餐旅管理學系,65162,-2.034188
中國文化大學,全球商務學士學位學程,17442,-2.03426
佛光大學,心理學系,130142,-2.037517
長榮大學,不動產財務金融學士學位學程不動產投資與理財組,51272,-2.037888
長榮大學,大眾傳播學系,51512,-2.039111
大葉大學,國際企業管理學系(貿易經營組),42222,-2.040385
中國文化大學,政治學系,17202,-2.047245
國立聯合大學,機械工程學系,151012,-2.052522
佛光大學,應用經濟學系(財務金融組),130192,-2.073182
靜宜大學,財務與計算數學系財務工程組-類繁星,18222,-2.08444
華梵大學,工業工程與經營資訊學系,44012,-2.087224
中華大學,資訊管理學系資訊管理應用組,43322,-2.092771
實踐大學,應用英語學系(高雄校區),50382,-2.093307
靜宜大學,資訊傳播工程學系(動畫設計組),18482,-2.105407
開南大學,會計學系,110042,-2.105701
大葉大學,藥用植物與保健學系(藥粧經絡組),42402,-2.111771
華梵大學,機電工程學系,44022,-2.12221
南華大學,應用社會學系社會學組,59142,-2.136065
真理大學,運動管理學系(臺北校區),79202,-2.143345
大葉大學,視覺傳達設計學系(視覺設計組),42602,-2.146576
中國文化大學,哲學系,17012,-2.14981
大葉大學,應用日語學系,42292,-2.15133
大葉大學,視覺傳達設計學系(動態媒體組),42612,-2.162195
銘傳大學,公共事務學系（桃園校區）,46282,-2.173776
中國文化大學,大氣科學系,17152,-2.183223
靜宜大學,台灣文學系-類繁星,18122,-2.183472
義守大學,化學工程學系,45062,-2.185905
長榮大學,財務金融學系金融理財組,51162,-2.195656
中國文化大學,財務金融學系金融行銷組,17422,-2.199654
佛光大學,管理學系(經營管理組),130172,-2.204548
慈濟大學,英美語文學系,108152,-2.204567
實踐大學,金融管理學系(高雄校區),50252,-2.208398
大葉大學,機械與自動化工程學系(車輛科技與綠色能源組),42012,-2.209759
實踐大學,資訊科技與通訊學系App設計組(高雄校區),50332,-2.21069
中國文化大學,英國語文學系,17082,-2.211323
大葉大學,英語學系,42272,-2.219145
靜宜大學,食品營養學系營養與保健組-類繁星,18262,-2.233906
大葉大學,資訊管理學系(數位經營組),42162,-2.23791
華梵大學,建築學系室內設計組,44132,-2.244629
實踐大學,國際企業管理學系東南亞商務組(高雄校區),50292,-2.247043
真理大學,英美語文學系(臺北校區),79042,-2.248256
中華大學,光機電與材料學士學位學程,43052,-2.249472
玄奘大學,應用心理學系,65022,-2.252504
國立臺南大學,生物科技學系,33152,-2.262525
靜宜大學,中國文學系,18072,-2.262851
真理大學,財務與精算學系財務資訊組(臺北校區),79082,-2.264496
真理大學,觀光數位知識學系(臺北校區),79232,-2.273763
義守大學,財務金融學系金融管理組,45162,-2.295615
華梵大學,美術與文創學系文創設計組,44142,-2.304591
元智大學,中國語文學系,40072,-2.311789
南華大學,幼兒教育學系,59112,-2.312891
義守大學,資訊工程學系,45032,-2.312966
義守大學,創意商品設計學系生活科技商品組,45412,-2.321533
義守大學,數位多媒體設計學系數位動畫設計組,45442,-2.3297
開南大學,電影與創意媒體學系(電影組),110272,-2.333491
真理大學,運動資訊傳播學系(臺北校區),79212,-2.336423
明道大學,休閒保健學系,133052,-2.343683
靜宜大學,資訊傳播工程學系-類繁星,18492,-2.356008
長榮大學,會計資訊學系,51072,-2.357161
義守大學,企業管理學系企業經營組,45132,-2.379443
靜宜大學,統計資訊學系-類繁星,18322,-2.383176
靜宜大學,國際企業學系-類繁星,18362,-2.384809
長榮大學,環境與食品安全檢驗學士學位學程環境檢驗組,51432,-2.388044
大葉大學,歐洲文化與旅遊學士學位學程(德語組),42302,-2.394139
南華大學,企業管理學系行銷與創業組,59032,-2.399986
開南大學,保健營養學系,110352,-2.400864
大葉大學,國際企業管理學系(行銷創意組),42232,-2.402247
佛光大學,資訊應用學系網路與多媒體組,130082,-2.412634
大葉大學,傳播藝術學士學位學程,42592,-2.413133
台灣首府大學,烘焙管理學系,111072,-2.416234
大葉大學,綠色產品設計學士學位學程(能源科技組),42122,-2.425725
大葉大學,餐旅管理學系,42432,-2.427628
靜宜大學,法律學系-類繁星,18142,-2.428325
中國文化大學,會計學系,17392,-2.432886
中國文化大學,技擊運動暨國術學系,17592,-2.433271
中華大學,企業管理學系行銷管理組,43082,-2.433595
台灣首府大學,企業管理學系,111042,-2.438559
中華大學,國際企業學系,43102,-2.440963
實踐大學,休閒產業管理學系休閒與文化活動策展組(高雄校區),50422,-2.44164
長榮大學,應用日語學系經濟貿易組,51582,-2.442502
實踐大學,應用中文學系(高雄校區),50452,-2.443229
長榮大學,社會工作學系社會工作專業組,51542,-2.449283
玄奘大學,廣播與電視新聞學系,65062,-2.454856
南華大學,資訊工程學系社會組,59232,-2.457866
大葉大學,人力資源暨公共關係學系(公關行銷組),42192,-2.46134
台灣首府大學,餐旅管理學系,111022,-2.463184
台灣首府大學,幼兒教育學系（師資培育學系）,111012,-2.464843
真理大學,法律學系(臺北校區),79112,-2.467578
康寧大學,餐飲管理學系(臺南校區),112042,-2.475073
長榮大學,資訊管理學系數據智慧應用組,51662,-2.477791
南華大學,視覺藝術與設計學系,59182,-2.479334
真理大學,財政稅務學系(臺北校區),79152,-2.481033
南華大學,傳播學系,59162,-2.482482
開南大學,企業與創業管理學系創業管理組,110022,-2.489863
實踐大學,會計學系(臺北校區),50102,-2.490135
大葉大學,會計資訊學系(會計管理組),42202,-2.492
中華大學,營建管理學系,43172,-2.496837
國立金門大學,社會工作學系,153162,-2.5059
南華大學,自然生物科技學系,59252,-2.508011
義守大學,公共政策與管理學系,45202,-2.50957
慈濟大學,東方語文學系日文組,108142,-2.515934
中國文化大學,國際企業管理學系,17382,-2.520374
義守大學,資訊管理學系,45122,-2.534403
大葉大學,造形藝術學系(藝術創作組),42652,-2.53554
南華大學,旅遊管理學系,59062,-2.539936
真理大學,會計資訊學系(臺北校區),79122,-2.546714
玄奘大學,社會工作學系,65012,-2.54797
真理大學,經濟學系(臺北校區),79162,-2.560064
明道大學,數位設計學系,133092,-2.569961
中國文化大學,勞工關係學系人力資源組,17232,-2.571713
康寧大學,長期照護學系(臺北校區),112102,-2.573588
義守大學,通訊工程學系,45042,-2.577728
真理大學,資訊工程學系實務組(臺北校區),79102,-2.579821
大葉大學,休閒事業管理學系(創新經營組),42452,-2.591964
靜宜大學,食品營養學系食品與生物技術組-類繁星,18282,-2.592973
開南大學,公共事務管理學系,110322,-2.597848
開南大學,財務金融學系財務管理與金融投資組,110052,-2.600354
長榮大學,企業管理學系行銷組,51012,-2.606274
中國文化大學,史學系,17042,-2.611239
明道大學,財務金融學系,133022,-2.623233
開南大學,應用日語學系,110332,-2.624684
玄奘大學,時尚設計學系,65112,-2.625737
中華大學,電機工程學系,43012,-2.626423
靜宜大學,中國文學系-類繁星,18082,-2.647052
玄奘大學,資訊管理學系,65152,-2.649153
開南大學,應用英語學系,110342,-2.651105
中華大學,行政管理學系,43252,-2.654854
開南大學,物流與航運管理學系(航運組),110092,-2.66139
南華大學,文化創意事業管理學系行銷組,59042,-2.661574
靜宜大學,會計學系-類繁星,18382,-2.68925
中華大學,工業產品設計學系工業設計組,43192,-2.699708
中華大學,餐旅管理學系餐飲經營組,43372,-2.725899
南華大學,企業管理學系經營管理組,59022,-2.730013
康寧大學,嬰幼兒保育學系(臺北校區),112092,-2.735088
華梵大學,工業設計學系產品設計組,44082,-2.739319
中華大學,餐旅管理學系旅館管理組,43352,-2.741753
中華大學,應用日語學系商務組,43222,-2.750802
明道大學,資訊傳播學系,133072,-2.754894
真理大學,應用日語學系(臺北校區),79052,-2.769757
明道大學,行銷與物流學系,133032,-2.773265
中華大學,應用日語學系語文組,43232,-2.777414
玄奘大學,應用外語學系日語組,65122,-2.777659
開南大學,法律學系,110312,-2.782658
義守大學,觀光學系,45262,-2.78824
大葉大學,財務金融學系(銀行專業組),42242,-2.792462
中國文化大學,中國文學系文藝創作組,17032,-2.79293
義守大學,企業管理學系行銷管理組,45142,-2.809882
真理大學,國際貿易學系(臺北校區),79142,-2.811759
開南大學,健康產業管理學系,110372,-2.847605
世新大學,經濟學系,47202,-2.855588
靜宜大學,資訊工程學系-類繁星,18462,-2.861307
中國文化大學,中國文學系中國文學組,17022,-2.87203
開南大學,觀光與餐飲旅館學系,110112,-2.875086
南華大學,文化創意事業管理學系產業組,59052,-2.883954
靜宜大學,資訊管理學系-類繁星,18442,-2.90238
玄奘大學,企業管理學系,65142,-2.909602
明道大學,景觀與環境設計學系,133112,-2.910238
開南大學,資訊傳播學系傳播動畫設計組,110252,-2.937772
玄奘大學,視覺傳達設計學系廣告設計組,65082,-2.939082
靜宜大學,觀光事業學系-類繁星,18402,-2.991499
亞洲大學,會計與資訊學系財稅應用組,134322,-3.009931
靜宜大學,企業管理學系-類繁星,18342,-3.012743
真理大學,企業管理學系(臺北校區),79182,-3.01354
靜宜大學,財務金融學系-類繁星,18422,-3.015357
玄奘大學,應用外語學系英語組,65132,-3.017897
明道大學,時尚造形學系,133102,-3.032896
大葉大學,材料科學與工程學系,42102,-3.035586
明道大學,餐旅管理學系,133042,-3.035886
開南大學,運輸科技與管理學系,110152,-3.043826
大葉大學,環境工程學系,42092,-3.04507
明道大學,企業管理學系,133012,-3.046256
靜宜大學,生態人文學系-類繁星,18162,-3.051043
中華大學,機械工程學系精密機械組,43022,-3.085415
明道大學,應用日語學系,133142,-3.089868
真理大學,台灣文學系(臺北校區),79062,-3.090321
大葉大學,資訊工程學系,42072,-3.119782
中華大學,企業管理學系企業管理組,43072,-3.124728
義守大學,大眾傳播學系傳播管理組,45392,-3.132042
佛光大學,應用經濟學系(產業趨勢組),130202,-3.138535
台灣首府大學,觀光事業管理學系,111032,-3.143735
華梵大學,中國文學系,44052,-3.162247
真理大學,財務金融學系(臺北校區),79132,-3.179757
中國文化大學,經濟學系,17212,-3.198049
真理大學,觀光事業學系(臺北校區),79222,-3.206129
中國文化大學,勞工關係學系勞資關係組,17222,-3.209573
靜宜大學,社會工作與兒童少年福利學系-類繁星,18102,-3.229273
真理大學,工業管理與經營資訊學系(臺北校區),79172,-3.238988
中華大學,生物資訊學系,43302,-3.255869
台灣首府大學,休閒管理學系,111052,-3.25964
真理大學,財務與精算學系精算與保險經營組(臺北校區),79072,-3.259983
玄奘大學,藝術與創意設計學系,65102,-3.271164
真理大學,資訊管理學系(臺北校區),79192,-3.340132
中華大學,外國語文學系,43212,-3.365466
真理大學,資訊工程學系(臺北校區),79092,-3.433408
明道大學,應用英語學系,133132,-3.492665
開南大學,養生與健康行銷學系,110362,-3.547563
大葉大學,休閒事業管理學系(活動企劃組),42462,-3.646806
華梵大學,外國語文學系,44062,-3.814824
